"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"https://www.puntu.corsica";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.dot.corsica (09/04/2018) / http://www.puntu.corsica (17/01/2019)"
"Dépôt légal (DDL)";"http://www.pyrrah.info";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"http://www.raconte-moi-woippy.net";"1 fois par an";"mémoire institutionnelle";"Woippy (Moselle)";"non diffusées";
"Dépôt légal (DDL)";"http://www.radiogrenouille.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";
"Dépôt légal (DDL)";"http://www.ral-m.com/television/";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.reddot-mag.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.regardscitoyens.org";"1 fois par an";"demandes externes";"follower Twitter / national";"non diffusées";"http://www.regardscitoyens.org (17/06/2020)"
"Dépôt légal (DDL)";"http://www.regioncentre-valdeloire.fr/accueil.html";"1 fois par an";"demandes externes";"urgence / nouvelle région / Centre-Val de Loire";"non diffusées";
"Dépôt légal (DDL)";"https://www.regionsjob.com";"1 fois par an";"demandes externes";"follower Twitter / emploi / urgence";"non diffusées";"http://www.regionsjob.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.re-mi.eu/wiki/";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.republique-numerique.fr";"1 fois par an";"demandes externes";"site officiel / consultation / démocratie numérique / PO ?";"non diffusées";"http://www.republique-numerique.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.reseau-canope.fr";"1 fois par an";"demandes externes";"follower Twitter / Canopé / enseignement / pédagogie / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.reseaudel.fr";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"http://www.reteimages.fr";"1 fois par an";"demandes externes";"LLA ?";"non diffusées";
"Dépôt légal (DDL)";"https://www.retronews.fr";"1 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.retronews.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"http://www.reunion.developpement-durable.gouv.fr";"1 fois par an";"demandes externes";"urgence / PO";"non diffusées";
"Dépôt légal (DDL)";"https://www.revcorrientes.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.revcorrientes.com (17/06/2020)"
"Dépôt légal (DDL)";"http://www.r-eve.fr";"1 fois par an";"demandes externes";"follower Twitter / auteur / fantastique / auto-édition / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.rever2074.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.rever2074.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.revuecabaret.com/cabareths08.html";"1 fois par mois";"demandes externes";"non renseigné";"non diffusées";"http://www.revuecabaret.com/cabareths07.html (24/12/2020)"
"Dépôt légal (DDL)";"http://www.revuedelamediterranee.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.rinasherman.com";"1 fois par an";"demandes externes";"follower Twitter / Sherman, Rina / photographie / EST ? / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.risquesprofessionnels.ameli.fr";"1 fois par an";"publications en série";"périodiques migrés / DEP";"non diffusées";
"Dépôt légal (DDL)";"http://www.ruedesprofs.com";"1 fois par an";"demandes externes";"follower Twitter / professeurs / forum / enseignement / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.sacrecoeurmusic.com";"1 fois par an";"demandes externes";"follower Twitter / label / urgence / AUD";"non diffusées";
"Dépôt légal (DDL)";"https://www.saintviancecitoyens.com";"1 fois par mois";"demandes externes";"élections municipales / Corrèze / Saint-Viance / SE / Olivier, Michel";"non diffusées";
"Dépôt légal (DDL)";"http://www.salamandre-productions.com";"1 fois par an";"demandes externes";"urgence / MUS / AUD";"non diffusées";
"Dépôt légal (DDL)";"https://www.sandradetourbet.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.sandradetourbet.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.save1.fr";"1 fois par an";"demandes externes";"urgence / PHS ?";"non diffusées";"http://www.save1.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.scenes-alsace.org";"1 fois par an";"chaîne du livre";"(Promotion)";"non diffusées";
"Dépôt légal (DDL)";"https://www.sciencedirect.com/journal/international-economics";"1 fois par an";"publications en série";"périodiques migrés / DEP";"non diffusées";"http://www.sciencedirect.com/science/journal/21107017 (17/01/2019) / https://www.sciencedirect.com/science/journal/21107017 (18/06/2020)"
"Dépôt légal (DDL)";"http://www.sciences-patrimoine.org";"1 fois par an";"demandes externes";"follower Twitter / patrimoine / recherche / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.scoop.it/u/pybmqb";"1 fois par an";"demandes externes";"follower Twitter / musée";"non diffusées";"http://www.scoop.it/u/pybmqb (17/01/2019)"
"Dépôt légal (DDL)";"https://www.sdis44.fr";"1 fois par semaine";"demandes externes";"SDIS 44";"non diffusées";
"Dépôt légal (DDL)";"https://www.sdis81.fr";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";"http://www.sdis81.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.sebastienmuller.fr";"1 fois par an";"demandes externes";"follower Twitter / musicien / Muller, Sébastien / urgence";"non diffusées";"http://www.sebastienmuller.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://www.securite-spectacle.org";"1 fois par an";"chaîne du livre";"(Promotion)";"non diffusées";
"Dépôt légal (DDL)";"https://www.securities-services.societegenerale.com/en/insights/";"1 fois par an";"publications en série";"périodiques migrés / DEP";"non diffusées";"http://momentum.securities-services.societegenerale.com (17/06/2020)"
"Dépôt légal (DDL)";"http://www.seh-nc.com";"1 fois par an";"chaîne du livre";"Littérature néo-calédonienne / Édition";"non diffusées";
"Dépôt légal (DDL)";"https://www.sengager.fr";"1 fois par an";"demandes externes";"armée de terre";"non diffusées";
"Dépôt légal (DDL)";"http://www.seo.pf";"1 fois par an";"chaîne du livre";"Littérature polynésienne / Édition";"non diffusées";
"Dépôt légal (DDL)";"http://www.seor.fr";"1 fois par an";"demandes externes";"ornithologie / La Réunion / SCT";"non diffusées";
"Dépôt légal (DDL)";"https://www.service-public.pf/dgen/";"1 fois par an";"culture technologique";"noms de domaine (Internet)";"non diffusées";"http://www.dgen.pf (09/04/2018)"
"Dépôt légal (DDL)";"http://www.sharedsite.com/hlm-de-renaud/";"1 fois par an";"demandes externes";"follower Twitter / musique";"non diffusées";
"Dépôt légal (DDL)";"http://www.silba-adipata.fr";"1 fois par an";"demandes externes";"mouche / mouche noire du figuier / Silba adipata McAlpine";"non diffusées";
"Dépôt légal (DDL)";"https://www.silicon.fr";"2 fois par an";"culture technologique";"actualités numériques / sites web d'information / technologies de l'information et de la communication";"non diffusées";"http://www.silicon.fr (25/01/2018)"
"Dépôt légal (DDL)";"http://www.simbals.com/page-daccueil/";"1 fois par an";"demandes externes";"follower Twitter / big data / musique / urgence";"non diffusées";"http://www.simbals.com (17/06/2020)"
"Dépôt légal (DDL)";"https://www.siteany78.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.slimcricket.com/fr/";"1 fois par an";"chaîne du livre";"Livres numériques";"non diffusées";"http://www.slimcricket.com (04/08/2015)"
"Dépôt légal (DDL)";"https://www.snitem.fr";"1 fois par an";"publications en série";"périodiques migrés / DEP / annuaires";"non diffusées";"http://www.snitem.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.soat.fr/partageons/publications";"1 fois par an";"demandes externes";"follower Twitter / CV / méthode agile / urgence";"non diffusées";"http://www.soat.fr/expert/jerome-carfantan/ (17/01/2019) / https://www.soat.fr/expert/jerome-carfantan/ (17/06/2020)"
"Dépôt légal (DDL)";"https://www.sobook.fr";"1 fois par an";"chaîne du livre";"éditeur / auto-édition";"non diffusées";"http://www.sobook.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.softwareheritage.org";"1 fois par an";"culture technologique";"Software Heritage / Préservation numérique / INRIA / Patrimoine logiciel / Open Source";"non diffusées";
"Dépôt légal (DDL)";"https://www.soladar.fr";"1 fois par mois";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.solidrnet.fr";"1 fois par an";"demandes externes";"urgence / PO";"non diffusées";
"Dépôt légal (DDL)";"http://www.sonorisation-spectacle.org";"1 fois par an";"chaîne du livre";"(Promotion)";"non diffusées";
"Dépôt légal (DDL)";"https://www.soonsoonsoon.com/fr/";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.soonsoonsoon.com (17/01/2019) / https://www.soonsoonsoon.com (17/06/2020)"
"Dépôt légal (DDL)";"http://www.sophiecharrier.com";"1 fois par an";"demandes externes";"artiste / théâtre / poésie";"non diffusées";
"Dépôt légal (DDL)";"http://www.sorbonne-paris-cite.fr/fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.sorbonne-paris-cite.fr (18/06/2020)"
"Dépôt légal (DDL)";"http://www.sortirsansgluten.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.sothys.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.soufron.com";"1 fois par an";"demandes externes";"follower Twitter / droit / numérique / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.soutienpbr.com";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque / collectif / Clamart / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.strasbourg.port.fr";"1 fois par an";"demandes externes";"urgence / ALS";"non diffusées";"http://www.strasbourg.port.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.streetartcinema.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.streetartcinema.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.syfab.fr/?lid=5&rid=395&rvid=395";"1 fois par an";"demandes externes";"urgence / DEP ? / SCT ?";"non diffusées";"http://www.syfab.fr/Default.aspx?lid=5&rid=395&rvid=395 (17/06/2020)"
"Dépôt légal (DDL)";"http://www.sylviafredriksson.net";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"http://www.synople.tv/bnf/";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"http://www.tahiti-formation.com";"1 fois par an";"demandes externes";"follower Twitter / Tahiti / Polynésie française / formation";"non diffusées";
"Dépôt légal (DDL)";"https://www.takamtikou.fr";"1 fois par mois";"mémoire institutionnelle";"littérature jeunesse / publication / issn / BnF";"non diffusées";"http://www.takamtikou.fr (18/06/2020)"
"Dépôt légal (DDL)";"https://www.tambao.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.tambao.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.tatianayacksonbeugre.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.territorial.fr";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.territorial.fr (10/06/2021)"
"Dépôt légal (DDL)";"http://www.territorial.fr/PAR_TPL_IDENTIFIANT/1430/TPL_CODE/TPL_OUVR_NUM_FICHE/PAG_TITLE/10+mod%E8les+de+convention+de+mutualisation/532-resultat-de-votre-recherche.htm";"1 fois par an";"demandes externes";"administration territoriale / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.territories-of-tomorrow.org";"1 fois par an";"demandes externes";"urgence / DEP";"non diffusées";
"Dépôt légal (DDL)";"http://www.tetralogiques.fr";"1 fois par an";"demandes externes";"follower Twitter / Tetralogiques / Rennes / recherche / revue / anthropologie / urgence";"non diffusées";"http://www.ressources.univ-rennes2.fr/ciaphs/tetralogiques/ (17/06/2020)"
"Dépôt légal (DDL)";"http://www.theatreducentaure.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";
"Dépôt légal (DDL)";"https://www.thebookedition.com/fr/19-jeunesse-ados#/page-3/Prix-2-83";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.theimer.fr";"1 fois par an";"chaîne du livre";"Edition";"non diffusées";
"Dépôt légal (DDL)";"https://www.ticemed.eu";"1 fois par an";"demandes externes";"université / enseignement / pédagogie / multiculturalisme / MOOC";"non diffusées";
"Dépôt légal (DDL)";"http://www.timbres-barres-phosphorescentes.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.toledano-canfin-avocats.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.topfferiana.fr";"1 fois par an";"demandes externes";"bande dessinée / Sausverd, Antoine";"non diffusées";
"Dépôt légal (DDL)";"https://www.tourdumonde5continents.com";"1 fois par mois";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.tripadour.com/fr";"1 fois par an";"chaîne du livre";"follower Twitter";"non diffusées";"http://www.tripadour.com/fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.tryangle.fr";"1 fois par an";"demandes externes";"follower Twitter / webzine";"non diffusées";"http://www.tryangle.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.turfuleseditions.com";"1 fois par an";"demandes externes";"éditeur / Turfu éditions";"non diffusées";"http://www.turfuleseditions.com (17/06/2020)"
"Dépôt légal (DDL)";"https://www.udir.org";"1 fois par an";"chaîne du livre";"Littérature réunionnaise / Édition";"non diffusées";"http://udir.org (17/01/2019) / https://udir.org (02/05/2019)"
"Dépôt légal (DDL)";"http://www.ugict.cgt.fr";"1 fois par an";"publications en série";"périodiques migrés / DEP";"non diffusées";"http://www.ugict.cgt.fr/joomla/index.php (28/03/2014)"
"Dépôt légal (DDL)";"http://www.uncp.ffbatiment.fr";"1 fois par an";"publications en série";"périodiques migrés";"non diffusées";
"Dépôt légal (DDL)";"https://www.unebouteille%c3%a0lamer.eu";"1 fois par an";"demandes externes";"urgence / LLA ? / PHS ?";"non diffusées";"http://blog.xn--unebouteillelamer-zob.eu (17/06/2020)"
"Dépôt légal (DDL)";"https://www.unidivers.fr";"1 fois par an";"demandes externes";"follower Twitter / webzine / culture / Bretagne / Rennes / urgence";"non diffusées";"http://www.unidivers.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.unifrance.org/film/38616/le-voyage-dans-la-boite";"1 fois par an";"demandes externes";"follower Twitter / film / urgence";"non diffusées";"http://www.unifrance.org/film/38616/le-voyage-dans-la-boite (17/01/2019)"
"Dépôt légal (DDL)";"https://www.urbanexpe.com";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";"http://www.urbanexpe.com (17/06/2020)"
"Dépôt légal (DDL)";"http://www.vacelet.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.valetforet.org";"1 fois par an";"demandes externes";"follower Twitter / communauté d'agglomération";"non diffusées";"http://www.valetforet.org (17/06/2020)"
"Dépôt légal (DDL)";"http://www.vamdc.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.vamdc.eu (17/06/2020)"
