"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"http://www.zodiacaerospace.com";"1 fois par an";"ingénierie";"Zodiac aérospace / entreprises / industrie aéronautique / aéronautique instruments / avions équipement";"http://www.zodiacaerospace.com/fr/ ancienne URL";"http://www.zodiacaerospace.com (01/04/2015) / http://www.zodiacaerospace.com/fr (20/04/2015) / http://www.zodiacaerospace.com/fr/ (01/04/2016) / http://www.zodiacaerospace.com/fr (14/11/2016)"
"Sciences et techniques (SCT)";"http://www2.cnrs.fr/jeunes/";"1 fois par jour";"sciences--généralités";"CNRS / sciences / vulgarisation";"Divulgation scientifique pour les jeunes";
"Sciences et techniques (SCT)";"http://www2.prevair.org";"1 fois par jour";"sciences de l'environnement";"qualité / air / France / Europe";"Système mis en place par le Ministère de l’Écologie sur l'air en France aujourd'hui et demain";"http://www.prevair.org (25/07/2017)"
"Sciences et techniques (SCT)";"http://www6.versailles-grignon.inra.fr/aliss";"1 fois par jour";"gastronomie";"alimentation - sociologie / INRA";"Unité de recherche 1303 de l'INRA : Alimentation et sciences sociales";
"Sciences et techniques (SCT)";"http://www-centre-saclay.cea.fr";"1 fois par mois";"ingénierie";"Centre de Saclay / énergie / énergie nucléaire / nanotechnologies / climat / santé / COP21";"Le centre CEA de Saclay est un centre de recherche du CEA.";
"Sciences et techniques (SCT)";"http://www-dam.cea.fr";"1 fois par an";"ingénierie";"Direction des Applications Militaires du CEA / défense / énergie nucléaire";"Site de la Direction des Applications Militaires du CEA (Commissariat à l'énergie atomique et aux énergie renouvelables)";"http://www-dam.cea.fr (01/04/2016) / http://www-dam.cea.fr/dynamique/accueil/accueil.asp (13/04/2017)"
"Sciences et techniques (SCT)";"http://www-heliobiotec.cea.fr";"1 fois par an";"ingénierie";"Heliobiotec / recherche / biotechnologie / microalgues";"Heliobiotec : plateforme de recherches en  biotechnoloqie, en énergies par les microalgues,  hébergée par le Laboratoire de Bioénergétique et Biotechnologie des Bactéries et Microalgues, LB3M sur le site du CEA de Cadarache.";
"Sciences et techniques (SCT)";"http://www-hpc.cea.fr";"1 fois par an";"ingénierie";"Calcul haute performance CEA / calcul intensif / logiciels / recherche";"HPC (Calcul haute performance)";
"Sciences et techniques (SCT)";"http://www-ibmc.u-strasbg.fr";"1 fois par jour";"santé";"biologie cellulaire / biologie moléculaire";"Institut de biologie moléculaire et cellulaire";
"Sciences et techniques (SCT)";"http://www-phynu.cea.fr";"1 fois par an";"ingénierie";"CEA / physique nucléaire / recherche";"Département de Physique Théorique et Appliquée de la Direction des Applications Militaires du CEA.";
"Sciences et techniques (SCT)";"http://wwz.cedre.fr";"1 fois par an";"ingénierie";"Centre de documentation, de recherche et d'expérimentations sur les pollutions accidentelles des eaux / eau pollution / mer pollution";;"http://www.cedre.fr (27/03/2015)"
"Sciences et techniques (SCT)";"http://wwz.ifremer.fr";"1 fois par an";"agronomie";"IFREMER / Institut de recherche / océanographie recherche";"Institut français de recherche pour l'exploitation de la mer";"http://www.ifremer.fr (02/04/2013) / http://wwz.ifremer.fr/institut (02/05/2013)"
"Sciences et techniques (SCT)";"http://xylofutur.fr";"1 fois par an";"ingénierie";"Xylofutur / pôle de compétitivité / Aquitaine (France) / produits forestiers / bois industrie / sylviculture";"Pôle de Compétitivité Xylofutur a pour mission principale de faire émerger des projets innovants au profit de la filière forêt-bois-papier d’Aquitaine.";"http://www.xylofutur.fr (28/03/2014)"
"Sciences et techniques (SCT)";"https://agreenium.fr";"1 fois par an";"agronomie";"institut de recherche / alimentation recherche / agronomie recherche / médecine vétérinaire recherche";"Créé en 2009 par les ministères de l'Agriculture, de l'enseignement supérieures, Affaires  Etrangères. Agreenium est un consortium qui regroupe les principaux acteurs de la recherche et de la formation supérieure agronomiques et vétérinaires en France que sont l’Inra, le Cirad, AgroParisTech, Agrocampus Ouest, Montpellier SupAgro et l’Ecole Nationale Vétérinaire de Toulouse.";"http://www.agreenium.org (24/02/2016) / http://www.iavff-agreenium.fr (06/04/2017)"
"Sciences et techniques (SCT)";"https://allezlesfilles.wordpress.com";"1 fois par an";"sciences--généralités";"sciences -- étude et enseignement / Éducation des filles / Différences entre sexes en éducation";;"http://allezlesfilles.wordpress.com (20/01/2016)"
"Sciences et techniques (SCT)";"https://arbrespaysagestarnais.asso.fr";"1 fois par jour";"agronomie";"arbres / haie / Midi Pyrénées";"Association";"http://www.arbrespaysagestarnais.asso.fr (24/07/2017)"
"Sciences et techniques (SCT)";"https://archeologiesubaquatique.wordpress.com";"1 fois par an";"sciences de l'environnement";"DRASSM / archéologie sous-marine / archéologie subaquatique";"Le DRASSM est le Département des recherches archéologiques  subaquatiques et sous-marines. Il fait parti de la direction générale des patrimoines du Ministère de la Culture et de la Communication";"http://archeologiesubaquatique.wordpress.com/2012/04/03/le-drassm/ (26/03/2015) / https://archeologiesubaquatique.wordpress.com/2012/04/03/le-drassm/ (21/04/2015)"
"Sciences et techniques (SCT)";"https://biodiversite-foret.fr";"1 fois par an";"paléontologie";"écologie des forêts / animaux des forêts / plantes des forêts / biodiversité des forêts";"Le Muséum national d'Histoire naturelle, Natureparif et Noé Conservation ont œuvré ensemble à la mise en place d’un programme de sciences participatives sur le milieu forestier. Observatoire de la biodiversité des forêts";"http://www.biodiversite-foret.fr (29/03/2016) / http://biodiversite-foret.fr (23/03/2017)"
"Sciences et techniques (SCT)";"https://blog.santelog.com";"1 fois par an";"santé";"blogs / santé";"Santéblog: blog des professionnels de santé";"http://blog.santelog.com (23/03/2017)"
"Sciences et techniques (SCT)";"https://blogs.mediapart.fr/blog/scientia";"1 fois par an";"sciences--généralités";"Blogs";;"http://blogs.mediapart.fr/blog/scientia (24/03/2017)"
"Sciences et techniques (SCT)";"https://carbios.fr";"1 fois par jour";"ingénierie";"Carbios / chimie verte / biotechnologie / plastiques / plasturgie";"Société de chimie verte appliquée aux polymères";"http://www.carbios.fr (21/07/2017)"
"Sciences et techniques (SCT)";"https://coffeebreaksciencefr.wordpress.com";"1 fois par an";"sciences--généralités";"Sciences -- Vulgarisation / blogs";;"http://coffeebreaksciencefr.wordpress.com (26/03/2015)"
"Sciences et techniques (SCT)";"https://cuisine-facile.com";"1 fois par an";"gastronomie";"recettes de cuisine";"Site de Jean-Hugues";"http://cuisine-facile.com (12/04/2017)"
"Sciences et techniques (SCT)";"https://cuisine-saine.fr";"1 fois par an";"gastronomie";"cuisine - gluten / régimes sans gluten / cuisine biologique";"Blog de Kristen Chevalier. Cuisine bio sans gluten";
"Sciences et techniques (SCT)";"https://dinonews.net";"1 fois par an";"paléontologie";"paléontologie / dinosaures";"Un site à destination de jeune public, voir des enfants Un site assez interactif, qui propose beaucoup de liens";"http://dinonews.net (22/03/2016) / http://dinonews.net/accueil.php (24/03/2017) / https://dinonews.net/accueil.php (13/04/2017)"
"Sciences et techniques (SCT)";"https://diversmondes.archenode.net";"1 fois par an";"astronomie";"blog scientifique";;"http://archenode.net/diversmondes/ (14/05/2016) / http://diversmondes.archenode.net (18/03/2017)"
"Sciences et techniques (SCT)";"https://dualsun.fr";"1 fois par jour";"ingénierie";"énergie solaire / capteurs solaires";"Entreprise";"http://www.dualsun.fr (15/03/2016) / https://www.dualsun.fr (24/07/2017)"
"Sciences et techniques (SCT)";"https://editions.lavoisier.fr/nouveautes-tec-et-doc-eminter.asp";"1 fois par an";"sciences--généralités";"Editions scientifiques";;"http://www.eminter.fr/edition/ (28/03/2012) / http://www.eminter.fr/edition/index_titres_A.asp (02/05/2013) / http://editions.lavoisier.fr/nouveautes-tec-et-doc-eminter.asp (24/03/2017)"
"Sciences et techniques (SCT)";"https://epidemiologie-france.aviesan.fr";"1 fois par an";"santé";"épidémiologie";"Portail des principales bases de données en santé de sources françaises";"http://epidemiologie-france.fr (02/04/2013) / https://epidemiologie-france.aviesan.fr (21/05/2015) / http://epidemiologie-france.aviesan.fr (24/03/2017)"
"Sciences et techniques (SCT)";"https://exploratricedesaveurs.com";"1 fois par an";"gastronomie";"blog/cuisine / CHAMPION, Caroline / techniques culinaires / aliments, analyses sensorielles";"un très beau site, très riche en découverte culinaire voyage dans l'imaginaire du goût beaucoup de liens";"http://exploratricedesaveurs.com (29/03/2017)"
"Sciences et techniques (SCT)";"https://foodvisor.wordpress.com";"1 fois par mois";"santé";"Urgent / Urgence";;
"Sciences et techniques (SCT)";"https://group.renault.com";"1 fois par an";"ingénierie";"Renault";;"http://www.renault.com (29/08/2012) / http://www.renault.com/fr/pages/home.aspx (26/08/2014) / http://www.renault.com (30/09/2014) / http://group.renault.com (08/03/2016)"
"Sciences et techniques (SCT)";"https://interstices.info";"1 fois par an";"informatique";"informatique / vulgarisation";"Site de culture scientifique chercheurs INRIA";"http://interstices.info (21/01/2014)"
"Sciences et techniques (SCT)";"https://jancovici.com";"1 fois par jour";"sciences de l'environnement";"effet de serre / pétrole / gaz / charbon";"Site de Jean-Marc Jancovici";"http://www.manicore.com (26/07/2017)"
"Sciences et techniques (SCT)";"https://labelleassiette.fr";"1 fois par jour";"gastronomie";;;
"Sciences et techniques (SCT)";"https://lejournal.cnrs.fr";"1 fois par an";"sciences--généralités";;;
"Sciences et techniques (SCT)";"https://macuisinesansgluten.fr";"1 fois par mois";"gastronomie";"Régimes sans gluten";;"http://macuisinesansgluten.fr (30/05/2017)"
"Sciences et techniques (SCT)";"https://neurosciences.univ-grenoble-alpes.fr";"1 fois par an";"santé";"neurosciences / cerveau";"Site du Institut de neurosciences de Grenoble";"http://neurosciences.ujf-grenoble.fr (24/03/2017)"
"Sciences et techniques (SCT)";"https://pasdevoiture.wordpress.com";"1 fois par an";"sciences de l'environnement";"transports alternatifs à la voiture individuelle / blog";"Ce site est un blog sur la vie sans voiture, ses alternatives et sa mise en avant.";"http://pasdevoiture.wordpress.com (26/03/2015)"
"Sciences et techniques (SCT)";"https://sciencetonnante.wordpress.com";"1 fois par an";"sciences--généralités";"Blogs";;
"Sciences et techniques (SCT)";"https://sesameautisme.fr";"1 fois par jour";"santé";"autisme / associations";"Site de la Fédération Française Sésame Autisme";"http://www.sesame-autisme.com (25/07/2017)"
"Sciences et techniques (SCT)";"https://sevejardins.org";"1 fois par an";"agronomie";"Scène d'expression végétale éphémère (SEVE) / horticulture / jardins";;"http://sevejardins.org (04/04/2017)"
"Sciences et techniques (SCT)";"https://terre-humanisme.org";"1 fois par an";"agronomie";"Terre & humanisme / association / environnement / écologisme / agroécologie";;"http://www.terre-humanisme.org (20/03/2015) / http://terre-humanisme.org (04/04/2017)"
"Sciences et techniques (SCT)";"https://tipes.wordpress.com";"1 fois par an";"informatique";"Gilliot, Jean-Marie / techniques innovantes pour l'enseignement supérieur / nouvelles technologies de l'information et de la communication";"Blog de Jean-Marie Gilliot ingénieur en informatique, enseignant chercheur au département informatique de Télécom Bretagne.";"http://tipes.wordpress.com (24/03/2015)"
"Sciences et techniques (SCT)";"https://www.ac-paris.fr/portail/jcms/p1_80293/ateliers-science-cuisine";"1 fois par an";"gastronomie";"Hervé This / cuisine--technique / cuisine--recettes / activités et loisirs--cuisine--recettes";"Ateliers science et cuisine  Académie de Paris site très bien collecté Une nouvelle approche de l’enseignement des sciences, de la cuisine… et un nouvel outil de transmission de la culture";"http://www.ac-paris.fr/portail/jcms/p1_80293/ateliers-science-cuisine (04/03/2016)"
